 route_id ,                 stop_name                  , arrival_time , monday , tuesday , wednesday , thursday , friday , saturday , sunday ,    date    , service_id 
66, Trung tâm thể thao Thành phố Mới BD        , 12:41:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
66, Trung tâm thể thao Thành phố Mới BD        , 12:41:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
66, Trung tâm thể thao Thành phố Mới BD        , 12:41:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 15:41:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
66, Trung tâm thể thao Thành phố Mới BD        , 16:11:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
66, Công ty Becamex Tokyu                      , 07:41:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
66, Công ty Becamex Tokyu                      , 08:11:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
66, Công ty Becamex Tokyu                      , 08:41:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
66, Công ty Becamex Tokyu                      , 09:11:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
66, Công ty Becamex Tokyu                      , 11:11:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
66, Công ty Becamex Tokyu                      , 11:41:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
66, Công ty Becamex Tokyu                      , 12:11:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
66, Công ty Becamex Tokyu                      , 12:41:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
66, Công ty Becamex Tokyu                      , 15:11:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
66, Công ty Becamex Tokyu                      , 15:41:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
66, Công ty Becamex Tokyu                      , 16:11:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
66, SORA gardens                               , 07:43:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
66, SORA gardens                               , 08:13:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
